tripID,deviceID,timeStamp,accData,gps_speed,battery,cTemp,dtc,eLoad,iat,imap,kpl,maf,rpm,speed,tAdv,tPos
4,1.0,2018-01-25 10:23:19,0310fe3000d804c6d2fed5cb0cd3de08d6cefed2d707e8cd0fdebd08d1e205c6d605eabd08d3d705cdd201ced005c5d8f9f2cf04d3d6ffd1ce0dd9d404d6d003dcd205e1d508d5d6fbe4d102c8cfffdad4,21.298000000000002,13.804,89.0,0.0,44.7059,29.0,53.0,0.0,0.0,1817.25,23.0,27.0,20.0
4,1.0,2018-01-25 10:23:20,02c0fe50003007d6d601d4d103dbd100dad305d1d803d4da08d8d2ffdcd20ad1cb04d8d7f7d7cef8dcc706d1cc07cdc505d9d5fecfdefedcdc05cadcfae4c000c2eaf9dad1fdddd1fccfd5fad5d6fdd8e0,22.5944,13.853,89.0,0.0,20.3922,29.0,53.0,0.0,0.0,1766.75,26.0,-10.5,18.0392
4,1.0,2018-01-25 10:23:21,0310fe1800b802cfd906ebcafadad8fccfd307e8c7fec6d200dacefeddd1fdd6d202d8cc08d8c107ced5fae2d606dfc802d5d704d3d707d5c309d7d001dbda05cccf03e5d109ccda06e0cf0bd3cd06d2d9,24.4464,13.872,89.0,0.0,73.3333,29.0,63.0,0.0,0.0,1433.5,28.0,9.0,21.1765
4,1.0,2018-01-25 10:23:22,0340fe2000b802e0c604d2cf02dbd4fcd7d510c7c803cdd7fde2d506cecf02d8cb01cfd6fcd6d0fed1df10e0d104ded205d5db01c6cd04e0c506cad203dac905cdd804d5d00ad5c50bcec30dd5c808d1dd,26.1132,13.779000000000002,90.0,0.0,69.8039,29.0,65.0,0.0,0.0,1601.75,31.0,9.5,21.1765
4,1.0,2018-01-25 10:23:23,0318fe4800c012cbd205d2ce0acada06dad303d8d40be1c606bbdb06d6c6fed8dc01c0d907dbc906dfcc08cad103e0d406d9ca07d9d108d6d305ccdcffcedf03d1c40fd8d507dcdd0fd4d003cde90ccace,29.0764,13.794,90.0,0.0,0.0,29.0,96.0,0.0,0.0,1822.0,35.0,-3.0,68.6275
4,1.0,2018-01-25 10:23:24,0328fe3000b003e2d206dbc6fbb6d9faecc108bbe207ddcc0fcfbf0cc9cd0bd9cf10ceda06c3e407c6c101efcd05bfe604c9d603d6d2fcd9c50bd9c90ccad113c8c901e6df08e6da03d3c60adde10edfc4,33.8916,13.745,90.0,0.0,20.0,29.0,31.0,0.0,0.0,1554.5,35.0,15.5,14.902000000000001
4,1.0,2018-01-25 10:23:25,0350fe2000f815ddbffdd5c8efe4d809c6d5f8ecc60be0c6fac4c906e5e402d3d6fdd1e3fee9cd09d3d610d9b5f3dacafed6e10ad6e00eeebf08c3f402e9c2fed5da05cbc906ddbcfdf0ccf9cace06ddb8,36.114000000000004,13.755,90.0,0.0,20.7843,29.0,28.0,0.0,0.0,1554.5,36.0,23.0,14.902000000000001
4,1.0,2018-01-25 10:23:26,0328fe30014004e4c704d7c4f8ced600dce307d7c905f1cc03b9da00f2ca0ddac710bdd417e39f0ae8b5f016b2169ee8f703c40ac4e809d9ca01e9d9feb5d8fcead401d2ce04c7dc02ead60bd1cd0be2d0,35.5584,13.833,90.0,0.0,20.7843,29.0,25.0,0.0,0.0,1304.5,35.0,-6.0,14.1176
4,1.0,2018-01-25 10:23:27,0340fe38010803dacc08dbb802e2da08d5d507cfd4fcdccdfee0cd0adecfffe5bd07d2da00d5d30cddc503e6d704d4bf08d9d6ffe8c006d8c1ffdcd3f6ded503dad00ae1d009d3c4f7eabaffe2d401d9d5,32.7804,13.73,90.0,0.0,20.0,29.0,27.0,0.0,0.0,1242.75,32.0,-9.5,14.1176
4,1.0,2018-01-25 10:23:28,0330fe6800a806d9c004e1ca04e5db00d8dc09dbc500e9cff5dcd5fadad904e8b602ddc100e6cf07e4c309c8cd03eec706c2d1fafab60ac3d902e8ba08e1c808d6c904d8ca01c5dcf4f1c702d8d101e9d3,29.0764,13.73,90.0,0.0,20.0,29.0,26.0,0.0,0.0,1245.0,28.0,1.5,14.1176
4,1.0,2018-01-25 10:23:29,0320fe50007002d1d305d5d4f9e2cf09dcc20fe1acf700cf03cace00e8c401cec906e1cc05cad007dfd000e2c6fbe1bd08c5d700e9c20bd6cb07e4c402d6cf00d6c909d3d4eceac508c7c2fde5d1ffd5cf,26.4836,13.779000000000002,90.0,0.0,19.2157,29.0,31.0,0.0,0.0,1349.5,26.0,33.0,15.2941
4,1.0,2018-01-25 10:23:30,0330fe10009001cfdf0ed4cdffdbc409dcd901dfca02d4df0ccdce03e2c101d2d801d9cc01dbc604d0dc06dcd009cbd009e3cd02c8d501d9c60bd7cd08d9cd03d8d204ddcc09cbd3fce0d804cfccfde4c7,25.3724,13.853,90.0,0.0,25.8824,29.0,31.0,0.0,0.0,1356.25,26.0,33.0,15.2941
4,1.0,2018-01-25 10:23:31,0358fe8000f007e0ca0ad2e004d9ce0cd9c500ddd200d8ccffd8d806d7c600d0cd05d2cf05d9c309d3d302dcc90ed7bc02c8d3f9ebcd01d8d103fabe03c6d303e1c80ecfd40bccd307dbc505d7d10adcc6,24.4464,13.823,90.0,0.0,47.451,29.0,31.0,0.0,0.0,1388.5,27.0,26.5,18.8235
4,1.0,2018-01-25 10:23:32,02d8fe7000d003cbd905dfc8fedfc50ecbcffec7d40cdcc401cee002ddd60bd0ce05dac1fdd0c702d9cd02e4cf13c1d80ec0d6fedec702bdcdfce1d9ffd8db04ded307cfd1fed5c605e2c007c7cf12d1ca,25.928,13.799000000000001,90.0,0.0,53.7255,29.0,56.0,0.0,0.0,1505.0,29.0,15.0,18.0392
4,1.0,2018-01-25 10:23:33,0300fe1000b80bd9c709dcd104dfb907deb60accd30acad100dbd404c5d105cde30ad4c215cad304f9cf03dbd50ed6d107dbc8fdc8ce0ed1da04d3d80bd9d104dbbd07d9cd00d1c4feebce02c7d90ae2cf,28.1504,13.799000000000001,90.0,0.0,43.9216,29.0,49.0,0.0,0.0,1598.75,31.0,18.0,18.0392
4,1.0,2018-01-25 10:23:34,0338fe2001080adfca08d3d2ffd1d804e2c60bcbd20cdad107d5d709dac80dd0d00ad7c907d3d002d8d006d0d504e1d204ccd30adfc703cdda06ded404d4d8fdd5c804dad503d5d30ad8d409d7cf0ad8ce,30.9284,13.843,89.0,0.0,42.7451,29.0,47.0,0.0,0.0,1668.75,32.0,19.0,18.8235
4,1.0,2018-01-25 10:23:35,0328fe3000f005d4d502d9c90bd5d003ded207cbd601e6d002cfdd08d6d504e0d506dccc06d2d007cfd006dbc604d5d208e0cf03cad702e3c707d2d104d4d402d1d203d8d204d4d105d0ce00d7ce09d6ce,31.6692,13.862,89.0,0.0,20.7843,29.0,33.0,0.0,0.0,1709.5,32.0,10.5,16.4706
4,1.0,2018-01-25 10:23:36,0300fe30004007d6c705ded3ffe1cf03d7d206d4b9fcdad702e4d10bc7d105e2dd08d9c502d4d6fce0b801d9df02cbcd05d9c904d5ca06e4cd07cfd505dacd0acfd8ffe0cd00dace08d7ca04d3d604d5cb,31.6692,13.818,89.0,0.0,22.3529,29.0,28.0,0.0,0.0,1709.5,33.0,33.0,15.6863
4,1.0,2018-01-25 10:23:37,0378fe28010806d9c2ffe2ce00d6cf06e1da0dd3c606d9c4fed9cf0cd4c506d5d206d5c708deca03d5d103e2df04d8d304dbce05ddd408d8d000dacb06d8c901d8d101d0d404e8d204d7d205d8c607d5d0,31.8544,13.77,89.0,0.0,22.3529,29.0,23.0,0.0,0.0,1701.75,33.0,0.5,14.902000000000001
4,1.0,2018-01-25 10:23:38,0320fe6000a807d7c40fd4c90cd6c401d3d407e2c304d4cbfbded101d4cf07e2c802d5d501d6cf02e4d003d5cb05d7c700ddc203dcc600d9ce07e1d005dac9fedfc507e1ca03e0d00bd9d90ae1cd09d8c9,30.558000000000003,13.828,89.0,0.0,17.6471,29.0,24.0,0.0,0.0,1660.75,32.0,-1.5,14.902000000000001
4,1.0,2018-01-25 10:23:39,0320fe280160ffe3cf08d4ce06dfcc0cd7d10bd9ce08e1cc04e1c70ad9ca09ddd204d5c705e5d305d6c000e6d108d0ca03eace05dece09c5da07eaca01e0cc07dcda01e5cd06d5d307dacf04dbc70addd1,29.2616,13.828,88.0,0.0,18.0392,29.0,25.0,0.0,0.0,1574.0,31.0,-4.5,14.5098
4,1.0,2018-01-25 10:23:40,0300fe60013804dfca09dfd600d7d008e2c801decf0bd9d00cd9cf03d7d204dacf04d0cdfde5c807d1d003dec604e4d105dec606e1d305e8bd0ad8ca07e6d204dcd203e4c706e6c70fd9c207d9d5ffd9c8,28.1504,13.765,88.0,0.0,18.4314,29.0,26.0,0.0,0.0,1472.0,29.0,-6.5,14.5098
4,1.0,2018-01-25 10:23:41,0318fe0800a006ced701dace01e0d3fedecb03cfd700ddcefed9cd00d2cf00e2d506d4d20adfcb0fd6c309dac707ded209d6ca04ddce03dccc07d4cf00e4c705dad404dbc702dbcb07d8cb02e0ce0bd3c7,27.2244,13.833,88.0,0.0,20.0,29.0,36.0,0.0,0.0,1384.75,27.0,-6.5,16.0784
4,1.0,2018-01-25 10:23:42,0310fe6800c004cac806e5d60ad8c005e0ca08d6c807dbce01d6d20bd6cf08dac708d8cf05dbca00dece06d8d503ded003d7d002d9d206ddcf07d5d102dccf06ddca0ecbd704d9d105d3d305ddcf02ded2,26.854,13.690999999999999,88.0,0.0,43.5294,29.0,36.0,0.0,0.0,1436.75,28.0,22.0,16.4706
4,1.0,2018-01-25 10:23:43,0328fe4000d006d4d30ad7ca04dac706d7c100e0c603ddce08dad104d3dafdd8d902cec703dad107d0d40ad4cf0cd6d206ccc801e5ca04cdcd00d7d108ded708dbcf0ad6d401d4db01dbd0fed6cf05d7cf,27.5948,13.847999999999999,88.0,0.0,25.4902,29.0,35.0,0.0,0.0,1490.0,29.0,14.0,15.6863
4,1.0,2018-01-25 10:23:44,0318fe40013806d2ce03dad104d4d905e1d0fce9c602cdd7ffdfc606cabefddcc8f7edcd01d5db04e7dcfedece0cc4d401e7c504d2d800cdcaffe1c40cd3cb0ecbcb02e6cb0acbcf08decb03ddca09d7ce,28.5208,13.799000000000001,88.0,0.0,35.2941,29.0,29.0,0.0,0.0,1511.0,29.0,33.0,15.6863
4,1.0,2018-01-25 10:23:45,0320fe6000d804dcbd07d7b80bd4cb08dcca07d1cd06ddd107cbd30be3c909d5d207dbd104d9cc01d5d109ddcc0ad8ce06dccf04dace00d9d207dfca03d6dd07d2d705d7bd03d1ce00dcc8ffd7d308e0ca,28.706,13.774000000000001,87.0,0.0,17.2549,29.0,26.0,0.0,0.0,1478.5,29.0,4.0,14.902000000000001
4,1.0,2018-01-25 10:23:46,0318fe18011808d1ca04ddd503ddcb03d8d408d9d200d7d001d8c4fcd7cc0ad1d2fed5d802d6d0fededc04d6dc03ddce08ddd203e0d7fedcc6ffd9b606decd07d3bd02e7dbfee1d604ebe402d8e8fee5d1,30.9284,13.828,87.0,0.0,20.7843,29.0,24.0,0.0,0.0,1432.5,29.0,-3.5,14.5098
4,1.0,2018-01-25 10:23:47,02c8fe3800a007dcd304cdd40dccc703d4c808d9d102d7cc07eac800d4cb05ddcc07dace03dbd10adecd04ddd305ddca04dbd305d6d302ded503d3d007dac802d7cf05d3c8fee0da09cdc209dfcc07e1d5,29.0764,13.833,87.0,0.0,25.09800000000001,29.0,35.0,0.0,0.0,1432.5,29.0,16.0,16.4706
4,1.0,2018-01-25 10:23:48,0328fe2800e80bc3e00ae2c70acacb0dddccfed9c802d2d100dcd003c8d504dfd302d4d80ae2bfffcfd407cecc02dbd504d7d107d2d005e9c60dc3e200dbd403eac60accd90bd2d8fcdbcb06d5cb01d5c8,28.8912,13.789000000000001,87.0,0.0,25.09800000000001,29.0,30.0,0.0,0.0,1467.5,29.0,28.5,15.2941
4,1.0,2018-01-25 10:23:49,02c0fe68011804eabc03e0d309d9c3fcdac104ccdaf4e7e307cdcefce8c802d1d9fce0d109e5d102d3dafee0ce02d6c803d1d704ccd706d4dd05d4d3fccecffff0c401c5ccfae2c7ffd6c507dec40ad7c5,29.631999999999998,13.812999999999999,87.0,0.0,20.3922,29.0,25.0,0.0,0.0,1444.75,29.0,-3.5,14.5098
4,1.0,2018-01-25 10:23:50,02a8fe2000d8fddfc8fed1d006dad608e7cafee5dbffd5d3ffded304e0dc06d5bf0ac6c705efc106cbd309e6c706d1d703e0d9f9dccb13cdd304e8c306d3ca0cdad80adbca0edbce02d4cf03e1bf05ced0,29.0764,13.812999999999999,87.0,0.0,20.0,29.0,26.0,0.0,0.0,1366.5,27.0,-8.0,14.5098
4,1.0,2018-01-25 10:23:51,02c0fe58010009e6c304d2d312dbcbfde5cd05c7d1ffd7ccfdd9cf00d6cc01dfd009cdc908e4c608dad005dfc604d8cf06d5d004e2d005d5c10adbc604ddc6fdd6d206e4c704d6ce03e8cb0ad9d10ad4cf,28.5208,13.847999999999999,87.0,0.0,19.6078,29.0,25.0,0.0,0.0,1284.75,25.0,-8.5,14.1176
4,1.0,2018-01-25 10:23:52,02e8fe80016007d6c90addc803dfcd02dbd103e0d109dacc06dcd608e0c403d7d605d6cf06dfca06dace08daca04dbd109e0ca04d6c603dbc105d5d400dbcd02e2db07ded402d2d2ffe2ce04d4d10bd2d1,26.1132,13.690999999999999,87.0,0.0,19.2157,29.0,25.0,0.0,0.0,1214.25,24.0,-8.5,14.1176
4,1.0,2018-01-25 10:23:53,02d8fe6000e809d7c904d8cb01dfd209d9c902d5cf05e6c30ad4cf02e2cd02d4cf02d6d705e1d30bd2cf04e4d008e1c807d8ccffdfc90dd1ca06e1ce02ddc803d9cb06d4cb07dacc04ddd901dbcc09dbcd,26.1132,13.818,88.0,0.0,26.2745,29.0,25.0,0.0,0.0,1388.0,23.0,32.0,14.902000000000001
4,1.0,2018-01-25 10:23:54,0348fe7000680ed5ce09d5d004ded406d8d004dbc605d8d209dec50ed6cc11d7c909dccc07dad905dad307e1d104dbc909d5cc02d3d10bd6cb04dacb09debf0fd3c609dece09dad203d6c207dfc709dece,25.1872,13.774000000000001,88.0,0.0,38.0392,29.0,39.0,0.0,0.0,1800.5,24.0,7.0,20.3922
4,1.0,2018-01-25 10:23:55,0370fe68010807d8c8feddcd0bdcc20ad1d403d8cd02d5d306d9d005d8ce06d5d60ed0cc09d1d005d8d006d3d306d2d103d9ce0acecf06d6d309d1d509ddd10ad6cd07ced206d4d005c7cf01d6d1ffd7cf,24.2612,13.818,88.0,0.0,21.1765,29.0,45.0,0.0,0.0,1968.5,26.0,2.0,20.3922
4,1.0,2018-01-25 10:23:56,0338fe40011802dacf06d0d30ccad103d1d904d0cb04e1cb04ced600e5ce0ad5d40dd8c609d6c802dbc90bd3ce09d3d3fedbcc07dbcc07d8c905d2d4ffe0cf04daca05d4ce04d7d201d8ce08dad106ddd3,23.15,13.779000000000002,88.0,0.0,17.2549,29.0,24.0,0.0,0.0,1768.5,23.0,2.0,15.2941
4,1.0,2018-01-25 10:23:57,0388fe1801a801ded104d5ceffdfd206dcc907e3ca06d5da07dbcb02debf07dbc107dfc603dccb08decbffdcd00adbc8fed8c905dccd04d5cc00dac605e2cc02d8ce05e0ce07d9ca03dacf05dac405dac9,21.4832,13.804,88.0,0.0,17.6471,29.0,24.0,0.0,0.0,1608.75,23.0,0.0,14.902000000000001
4,1.0,2018-01-25 10:23:58,0370fe38013002d6d401dece03e4cb06ddcb07dbcb01dece04dbce04d7d302ddcb06dbcd04ddd105e4d307d9cf04d8c907d8cd04dbc704d9c805ddcd04d7cc04ddcb04d9cf06dbcb08d9cf05d5d007ddc8,19.6312,13.838,88.0,0.0,18.0392,29.0,23.0,0.0,0.0,1608.75,21.0,-1.0,14.902000000000001
4,1.0,2018-01-25 10:23:59,02f0fde0012000daca04d8d109dbc701d8cb06dccb05dece04d7c904dccc04dbd306dbcb03ded002d9cd02e1cd04ddce04d9d0fddbd307ddcc07daca0addc705ddc80bd8c704dccd05dccb09dcd306dec9,17.7792,13.73,88.0,0.0,18.0392,29.0,26.0,0.0,0.0,1415.75,19.0,-8.5,14.5098
4,1.0,2018-01-25 10:24:00,02d8fe28017800d9ca01d7cb02e1ca05d5ce00dec804dbd204dac908e1ca05d9cd07e1d008deca06ddc708dcca04dbce04dac703dbcc02ddcf05d4ce03dfd206e1d008d9d104ddd703ddd205dbcf04d7cb,15.742,13.818,88.0,0.0,24.3137,29.0,31.0,0.0,0.0,972.0,16.0,11.5,14.5098
4,1.0,2018-01-25 10:24:01,02b8fe28010006dbce08ddcd04d8cd03dccb06dcca04ddcd07e0c903dccc09dec706e1cc01e5cc02dbc9ffe5c903e2c603dcd001e3cd03dfc900dcc605dfc605dfc904e2cb02e0c705ddc603e0c905deca,14.2604,13.818,88.0,0.0,23.9216,29.0,26.0,0.0,0.0,1234.5,12.0,10.0,14.5098
4,1.0,2018-01-25 10:24:02,02d0fe2000c003dacc08d7cc03d9cc07d9d001dacf02dbd107d8cd09dbcd05decd08d6ce03ddcc01ddcd03d2d003dccd06ddcd04d6ce02e0cd03d8ce00d8cf05ddcf08dbcb06ddcf04d8ccfed9cd06dbcb,11.6676,13.823,88.0,0.0,19.6078,29.0,26.0,0.0,0.0,1159.75,10.0,15.0,14.1176
4,1.0,2018-01-25 10:24:03,02f0fe30014808e0cd04ddcb02d8cb02d6cd05dace05d8ce09dbca08dacd06dccd05d9cf07dccf09dacd09decf00d6d207d6cf06dfd108ddcd04d6ce04d9ca06dacd05dbcc04d8cc05d7cc09dbc907dacc,9.4452,13.804,88.0,0.0,20.3922,29.0,26.0,0.0,0.0,1151.75,10.0,15.0,14.1176
4,1.0,2018-01-25 10:24:04,02e8fe6800d004ddcd06ddcb05d9cd06d6d107ddcc05dcd106d7ce05ddc805dccb03d8cf05d8ce07dfcf04d9cd03dbcf04dad107dbd006dacc03d9cc05dad008dbcd05dbcc07ddcb06dacc04dacb06decd,9.6304,13.812999999999999,88.0,0.0,21.1765,29.0,26.0,0.0,0.0,1111.5,8.0,14.0,14.1176
4,1.0,2018-01-25 10:24:05,0328fe7800d004dbca07decc04dccc04dcca04d9cb03decb06daca08e0ca06dfc802dcce06decd0ae0cd06dfce05decd06dfc906dbcc05dbce05dfcc04dbcb06deca07ddcc06d9c905dcc906decb07e0cc,8.334,13.745,88.0,0.0,21.1765,29.0,26.0,0.0,0.0,1127.5,5.0,13.0,14.5098
4,1.0,2018-01-25 10:24:06,02d0fdd000b005dfca06dfcd08dccd06dccb02deca05ddcb07dacb05dfcc03decb07decd06dfcd05dfcc07dec803ddc906ddce08decb06dccf05decb05dccc05dfca06dbcd04dbce06dfcc06e1c807d9cc,5.1856,13.799000000000001,88.0,0.0,20.7843,29.0,26.0,0.0,0.0,1087.25,2.0,13.0,14.5098
4,1.0,2018-01-25 10:24:07,02d8fe10010806dbcc07dacb05ddc904dbca02dacb05decc07e0cc04dace03ddcb04decb07dbcb06ddce06decb03dbcc06dbc905ddcb05ddcd05ddcb04dccc06e0ce05dcce06ddca04dece04dacb04decc,0.1852,13.794,88.0,0.0,20.3922,29.0,27.0,0.0,0.0,917.25,0.0,0.5,14.1176
4,1.0,2018-01-25 10:24:08,0298fe00012007dacb03d9cd04dbcc05ddca06ddcc06ddca05dacc04dacb04dbcc05dfcb06d8ce07d6ce07d9ce05d9ce05d7cb07d9cd06d9cc06dacd06dacd06d9cf06dbcd05d8ce04dad005dcce04d8cd,0.0,13.73,89.0,0.0,23.9216,29.0,27.0,0.0,0.0,787.5,0.0,12.5,13.7255
4,1.0,2018-01-25 10:24:09,0310fe3800e805dad005dacd07d8cd05d9ce07dacd07dacd05dacf05d9ce04d8ce05d9cc08dccd06dacf05d9cd02d7d007dbcc08dad005dace04d9cf06d9cd07dace06dacd06d9cb06d9cb05dbce08dbcf,0.0,13.76,89.0,0.0,25.09800000000001,29.0,30.0,0.0,0.0,787.5,0.0,10.0,13.3333
4,1.0,2018-01-25 10:24:10,02f0fde0011806dacd06dbcd04d9cd04d9cd07dacd07dbd104d9cb04d9ce06d9cc05d8cf05d9cb06d9cf06d9d007dacf04d8cc05d9ce06dad006d9cc05d9cf05d9cf05dacd05d9cc06d9cc05dbcf05d8cf,0.0,13.696,89.0,0.0,25.09800000000001,29.0,32.0,0.0,0.0,716.5,0.0,7.5,13.3333
4,1.0,2018-01-25 10:24:11,02c0fdf800c007d8ce04d8cd07d8ce05d9cc04d9ce06dbcd07dbce05d9ce06dacb07d9cd06dacd04d9cd08dace06d8ce04dacf05d8ce06d9cf05d9ce02d9ce05d8cc05d9cd06d8cd02d7ce06dacf06d9cd,0.0,13.677,89.0,0.0,25.8824,29.0,32.0,0.0,0.0,706.25,0.0,5.0,13.3333
4,1.0,2018-01-25 10:24:12,02d0fe1000c006d9cd06dacf07d9cd03d9ce05daca06d8cf05dbcd05dace06dbcf07d6cd05d9cf06d8ce07dacc06d9cf07dacf05dacd05d9cc06dacd07dbcf06d7d105d9cf07d9cb07d7cf03d9cc05dacd,0.0,13.677,89.0,0.0,25.8824,29.0,33.0,0.0,0.0,692.75,0.0,7.5,13.3333
4,1.0,2018-01-25 10:24:13,02f8fdb0019005d8cc06d9cc05dccc05d9ce05d9ce06dace05d8ca06d6cd06dacf06dacd06d8cd04d9cc06dcce05d9ce06dad003d8cc07dace05dbce05dacd04dbcb06d9cd05daca04dacb06d9ce06daca,0.0,13.599,89.0,0.0,26.2745,29.0,33.0,0.0,0.0,690.0,0.0,7.5,13.3333
4,1.0,2018-01-25 10:24:14,02b8fe08012805dacd08dacf06d8cf05d9cc05dace05d7ce04dbce06dbcc04d9cb05d9cd07dacf07d9ce07d9cf05d7cc05dacd05d8cf06d8cb05d8cd04d8ce07d8cf03dacc06d9ce04d9cb03dacc05dacd,0.1852,13.642999999999999,89.0,0.0,26.2745,29.0,33.0,0.0,0.0,710.5,0.0,7.5,13.3333
4,1.0,2018-01-25 10:24:15,02b8fe30018005dacd05dacb04daca07d9d004d9cc05d9cd04d8cf05d9cf06d9ce03d7cf06dace07d9ce03ddce07d7cd04dacd05d9cc05dbcf07d9cf04d7cd06dccd06d7d004d8cb06dbcd07d9ce03d6cd,0.0,13.720999999999998,89.0,0.0,25.8824,29.0,33.0,0.0,0.0,687.75,0.0,6.5,13.3333
4,1.0,2018-01-25 10:24:16,02e8fdd8012004d9ce07d9cc05d9cd07dace06d8cf04d8cd06d9cd07dbcf08dacb06d8ce05dace08dbcc04d9cf05dacd07dbce05d9cd04d9ce06dbce05dacd06d9cf05dbcb07d6cf05dace05d8cf05d9cd,0.0,13.725999999999999,89.0,0.0,25.8824,29.0,31.0,0.0,0.0,695.0,0.0,6.0,13.3333
4,1.0,2018-01-25 10:24:17,02f8fde8015005d7cf05d8ce04d8cf06dacd05d9cd05dacd05d7cf06dccc04d9cd06d9ce03d8cf07dace06dacb07d8ce05dccf04dbcf06d8cd04d8cc04dacc06d9cf05d9cc06dacd07d8cf06dacd06d9cd,0.0,13.765,89.0,0.0,25.4902,29.0,32.0,0.0,0.0,694.0,0.0,6.0,13.3333
4,1.0,2018-01-25 10:24:18,02d0fe1800f005dace05d9ce06d9ce04d9cb04d9cb05d8cf05d9cc06dacd06dbcd05d8ce06d9ce06d9cd04d9cb07dbcd06d9ce06d9cb05dbcd06dace08dacf04d8cd05dacc05d9ce06d9cd04d7cd05dacb,0.0,13.755,89.0,0.0,25.8824,29.0,31.0,0.0,0.0,698.5,0.0,5.5,13.3333
4,1.0,2018-01-25 10:24:19,02d8fe0000e007d9ce05d8cd06dacd06d8cc04dbce05d9ce08dbd005d8ce04dacc06dacc05dace04dbce05dacf04d9cd06d9ce05dbce08d9ce05d9cc05dbcf07d7cf07dacf04d7cc06dacc05d8cd05dacd,0.0,13.76,89.0,0.0,25.8824,29.0,31.0,0.0,0.0,691.75,0.0,6.0,13.3333
4,1.0,2018-01-25 10:24:20,02c0fdd8012007dacd07d9ce06d8ce05d9cc05dace05d9ce06d9ce05dbcf06d9ce07dacc05dace07d9d004d9d006dbcc05d9ce04d7cd06d9cc06dace06dad004d8cc04d9ce05d9cd05d9cd04d9cc05d9cd,0.0,13.696,89.0,0.0,25.4902,29.0,31.0,0.0,0.0,691.75,0.0,5.5,13.3333
4,1.0,2018-01-25 10:24:21,02d0fdb8017007d9ce04d9cb05dbce05d8d104d8cd06dbcc05d8cd05d8ce06dacb07d9d005d9ce05d8ce05d9ce06dbcf05d9ce05dacf05dbcf07d9ce05d9ce04d9cd06d9cf06d8ce06dace06d9cf04dace,0.0,13.784,89.0,0.0,25.4902,29.0,31.0,0.0,0.0,697.25,0.0,7.5,13.3333
4,1.0,2018-01-25 10:24:22,02b0fe28012806d9cb07dace07d9cd06d9cc06d9cd05d8cc06d9cd06dace05d9ce05dacd06dacd05dbcf06d9d005d9ce05dbce07d8d005dacf06dbcf07dad005d7ce04d9ce06d9cf05dacc03dbce05d8cf,0.0,13.804,89.0,0.0,25.4902,29.0,31.0,0.0,0.0,701.5,0.0,4.5,13.3333
4,1.0,2018-01-25 10:24:23,02b8fdf0014806d9cc04d9cc06dbce06d9cf05d9ce05dccd06d7cf05d8d005dace06d8cc07dacf06d9cf06dace07d8cc05dacb04dacd06d9cd05d8cd02d9cd05dacf05d7ce05dbce05dace04d8cf05d8cf,0.0,13.804,89.0,0.0,25.4902,29.0,31.0,0.0,0.0,685.75,0.0,7.0,13.3333
4,1.0,2018-01-25 10:24:24,0300fe30012005d6cd06d9cd04dacd06d9cf05dacc08dbce08dace06d8cd06dace05dacd04dbcd07d9ce08d8cd04dace05d9cc04d8ce05d9cd04dacc08dacf05d7cd04dacf04d9ce05d9cd06d9cc06d7cf,0.0,13.745,89.0,0.0,25.8824,29.0,30.0,0.0,0.0,696.25,0.0,5.0,13.3333
4,1.0,2018-01-25 10:24:25,0268fdf0016006d8ce06dacd04dbcd05d8ce06dbcd05d9cd07d8cf06dbca05d9d004d9cf07d9cd04dbcb07dbce06d7ce05dacc04dacc06d6ce05d7cc07decd08d8d105d8ce05dccd04dace05d7cd05d9cd,0.0,13.784,90.0,0.0,25.4902,29.0,31.0,0.0,0.0,700.75,0.0,5.0,13.3333
4,1.0,2018-01-25 10:24:26,02e8fdd8013004dace05d8ce05dace04dcce05dbcf07d6cf05d9cd04d9cd06dbcf04d9cd07dacf06d9ce05dcce05dbcc06d8cc07d7ce05d8cd04d9d006d7c806dace06dacd05d8cd07d8ca06d9ce07d9cd,0.0,13.682,89.0,0.0,26.2745,29.0,31.0,0.0,0.0,697.75,0.0,8.5,13.3333
4,1.0,2018-01-25 10:24:27,02b8fe08012006dad004dccd04dbcb06d6cf03d8ce06dcce03d8ce03dccc05d8cc06d9cd06d9cc05d9ce06dacf06d9cb04dacb05d8cc03d9ce05dacc05dbce05dbce06d9ce03dacd07dace07dace05d9cf,0.0,13.700999999999999,89.0,0.0,25.8824,29.0,31.0,0.0,0.0,700.75,0.0,5.0,13.3333
4,1.0,2018-01-25 10:24:28,02f8fe38014805ddcd06d8cd05dacd06dacd07dace07dace05dbcb06d9cd05d7cc04d9ce06dbce05d8cd05dacc04dbcc07d6cc05d8cd05d8cd05d9cc06d9d006d8cd07dbce05d9cf05d7ce05d9cf06d8cc,0.0,13.74,90.0,0.0,25.4902,29.0,31.0,0.0,0.0,692.75,0.0,5.0,13.3333
4,1.0,2018-01-25 10:24:29,02f8fe28014807dacb07dad106dacd05d7cd05d9ce05d9cb06d7cf06d7cb05dbcd06d9cb05d8cd06d8ce07dacd06d9cd07dacd05d8cd06dbcf05d8cf04d9cc05d9cd07d8ce05d8ce04d9cb09dbd005d7ca,0.0,13.76,89.0,0.0,25.4902,29.0,31.0,0.0,0.0,696.5,0.0,4.5,13.3333
